game_id,title,year,n_obs,adj_mean,se,post_sd,z,lb_adj,lower_1,lower_post_1_96,expected_quality_pref,underratedness_pref,min_alt_resid,n_decile,vol_band_label,users_rated,rank_current,num_weights,is_reimplementation,weight,cat_str,share_heavy_500plus,share_heavy_250plus,share_light_10_24,share_own,mean_delta_pool,has_heavy_light_diff,mean_low_10_49_vs_500,mean_high_10_49_vs_500,diff_10_49_vs_500,mean_low_10_24_vs_1000,mean_high_10_24_vs_1000,disposition,disposition_reason,edition_flag,wellknown_flag,insuf_hidden_flag,niche_flag
220,High Society,1995.0,14542,7.574683927951448,0.009901882225289385,0.009901231775518958,78.02232472004725,7.555276238789881,7.564782045726159,7.555277513671431,6.802116057630256,0.7725678703211925,0.6450996860776543,D10,10k-25k,16848,535,737,False,1.4817,Card Game,0.2096685462797414,0.4652042360060514,0.0268876358135057,0.6178654930546005,-0.4014377891809657,True,7.4527022746781135,6.939929163660215,0.5127731110178981,7.518678593350385,6.799272251308901,insufficient_hiddenness_evidence,users 16848>=5000 or rank 535.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
31999,TZAAR,2007.0,3915,8.056302667283026,0.019083759878504417,0.01907910470160822,40.25136829806081,8.018898497921157,8.03721890740452,8.018907622067873,7.288155219901588,0.7681474473814376,0.692357473521886,D10,2.5k-5k,4190,655,231,False,2.4805,Abstract Strategy,0.2922094508301405,0.5335887611749681,0.0280970625798212,0.6347381864623244,-0.4075897426342211,True,8.12495238095238,7.298307954545456,0.826644426406923,8.291818181818183,7.146408201058201,insufficient_hiddenness_evidence,users 4190>=5000 or rank 655.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
422732,Agent Avenue,2024.0,596,8.177768915927185,0.048911017404951386,0.04883280409044011,15.322763065594822,8.081903321813481,8.128857898522234,8.082056619909922,7.4283169849339306,0.7494519309932546,0.6789497073965602,D7,500-999,7067,520,174,False,1.2184,Animals; Bluffing; Card Game; Spies / Secret Agents,0.3003355704697986,0.5369127516778524,0.0436241610738255,0.6510067114093959,-0.3725340165983319,True,8.105263157894736,7.4308379888268155,0.6744251690679208,8.430769230769231,7.233064516129031,insufficient_hiddenness_evidence,users 7067>=5000 or rank 520.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
387866,Star Wars: Unlimited,2024.0,2153,8.357932705140609,0.025734030520437545,0.025722619150671026,28.776637002389663,8.307494005320551,8.332198674620171,8.307516371605294,7.617393850245561,0.740538854895048,0.44812961009398755,D9,1k-2.5k,3294,632,72,False,2.3333,Card Game; Collectible Components; Movies / TV / Radio theme; Science Fiction,0.2104040873200185,0.4226660473757547,0.0548072457036693,0.6367858801672085,-0.3123985992418697,True,8.689093313253013,7.430590684326711,1.2585026289263013,8.819934830508474,7.072014925373134,insufficient_hiddenness_evidence,users 3294>=5000 or rank 632.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
283864,Trails of Tucana,2019.0,4776,7.717029952458705,0.017278167009402354,0.017274711866553334,42.063931688086726,7.683164745120276,7.699751785449303,7.68317151720026,6.9902423156798505,0.7267876367788544,0.6039093773113109,D10,2.5k-5k,5371,804,136,False,1.2721,Exploration,0.2717755443886097,0.5314070351758794,0.0188442211055276,0.6333752093802345,-0.3472142929109882,True,7.585015384615385,7.153594938366718,0.4314204462486675,7.74,6.9866805164319254,insufficient_hiddenness_evidence,users 5371>=5000 or rank 804.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
293141,King of Tokyo: Dark Edition,2020.0,5422,7.835411263152287,0.016216236516332,0.016213379986690268,44.24141718189424,7.803627439580277,7.819195026635955,7.803633038378374,7.117981978312976,0.7174292848393113,0.5175615128970348,D10,5k-10k,6179,527,143,False,1.6294,Dice; Fighting; Movies / TV / Radio theme; Science Fiction,0.1097381040206565,0.2713021025451863,0.0800442641091848,0.7268535595721136,-0.1933133638531326,True,7.92994610212766,7.216236974789916,0.7137091273377445,8.01167435483871,7.060924855491329,insufficient_hiddenness_evidence,users 6179>=5000 or rank 527.0<1000 — not obscure (hiddenness dim 3),True,False,True,False
294612,Unlock!: Epic Adventures,2019.0,2503,8.078354370748299,0.023867086208800847,0.023857981775084063,28.73191835146172,8.031574881779049,8.054487284539498,8.031592726469134,7.392607198509735,0.685747172238564,0.6505169329246971,D9,2.5k-5k,2907,961,25,False,2.12,Card Game; Exploration; Fantasy; Horror; Puzzle; Real-time; Spies / Secret Agents,0.2688773471833799,0.5077906512185377,0.0267678785457451,0.3911306432281262,-0.3870516020707201,True,7.6642283796296296,7.5783437295690925,0.08588465006053703,7.709253731343283,7.355545454545454,insufficient_hiddenness_evidence,users 2907>=5000 or rank 961.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
17405,1846: The Race for the Midwest,2005.0,3000,8.539247382960468,0.021800637786221794,0.021793698680626864,31.22707400262942,8.496518132899473,8.517446745174247,8.496531733546439,7.858477253505601,0.6807701294548671,0.6110241196275155,D10,2.5k-5k,3283,662,192,False,3.9948,Economic; Trains,0.266,0.5426666666666666,0.024,0.5656666666666667,-0.6449627162937956,True,8.336500000000001,7.584097744360903,0.7524022556390983,8.473611111111111,7.455893719806764,insufficient_hiddenness_evidence,users 3283>=5000 or rank 662.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
150997,Shadows of Brimstone: Swamps of Death,2014.0,2296,8.117201044924434,0.024919761686243776,0.024909399199530027,27.16644389995733,8.068358312019395,8.09228128323819,8.068378622493356,7.440219737074786,0.6769813078496476,0.6404033135385392,D9,1k-2.5k,2527,946,87,False,3.4023,Adventure; American West; Exploration; Fantasy; Horror; Miniatures,0.134581881533101,0.2948606271777003,0.102787456445993,0.6929442508710801,-0.1776165022414982,True,8.519561567944251,7.124142394822005,1.3954191731222458,8.790113008474577,6.8246153846153845,insufficient_hiddenness_evidence,users 2527>=5000 or rank 946.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
256952,Zombie Kidz Evolution,2018.0,5298,7.757903919929508,0.016404909905822204,0.01640195252407359,41.05031101715096,7.7257502965140965,7.741499010023686,7.725756092982324,7.084477266087166,0.6734266538423421,0.6715330228185028,D10,5k-10k,6319,576,162,False,1.3765,Children's Game; Fighting; Horror; Zombies,0.1370328425821064,0.3176670441676104,0.0660626651566629,0.7610419026047565,-0.1917232951654316,True,7.853492579979361,7.1902641873278235,0.6632283926515372,8.129463114285715,6.873627906976745,insufficient_hiddenness_evidence,users 6319>=5000 or rank 576.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
338834,MicroMacro: Crime City – Full House,2021.0,4494,7.98070070419812,0.017812024858601717,0.017808239520216672,36.733512130286876,7.945789135475261,7.962888679339518,7.945796554738496,7.326402472989702,0.6542982312084176,0.5905413931164922,D10,2.5k-5k,5467,539,99,False,1.1616,Deduction; Murder / Mystery,0.1953716065865598,0.4241210502892746,0.0246995994659546,0.7071651090342679,-0.315545721999632,True,7.927303370786516,7.4711560364464695,0.45614733434004684,7.926666666666666,7.2553125,insufficient_hiddenness_evidence,users 5467>=5000 or rank 539.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
151022,Baseball Highlights: 2045,2015.0,4597,7.874623779780387,0.017611347023328408,0.017607688164468657,37.10849886398715,7.840105539614663,7.857012432757058,7.840112710978028,7.221093128771921,0.6535306510084657,0.5466749420259527,D10,2.5k-5k,4906,714,168,False,2.1964,Card Game; Science Fiction; Sports,0.2490754840113117,0.5048944964107027,0.0274091798999347,0.519686752229715,-0.3686183806070174,True,8.161477486486485,7.1150064628820955,1.046471023604389,8.222777777777777,6.917068862275449,insufficient_hiddenness_evidence,users 4906>=5000 or rank 714.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
300905,Top Ten,2020.0,3993,7.820516893321198,0.018896447773505753,0.018891928298624384,34.154929220901415,7.783479855685127,7.801620445547692,7.783488713855894,7.175110057090649,0.6454068362305492,0.46260244426961616,D10,2.5k-5k,5404,810,121,False,1.0744,Party Game,0.1745554720761332,0.3779113448534936,0.0435762584522915,0.6093163035311796,-0.3740017593367211,True,7.7681508078994606,7.132539454806314,0.6356113530931466,7.9448275862068956,6.9510476190476185,insufficient_hiddenness_evidence,users 5404>=5000 or rank 810.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
135779,A Fake Artist Goes to New York,2011.0,9131,7.516824147799332,0.012495989603774894,0.012494682388531317,51.0204519624234,7.492332008175933,7.504328158195556,7.49233457031781,6.879273110496992,0.6375510373023392,0.4337151680632605,D10,5k-10k,10808,764,188,False,1.0957,Bluffing; Deduction; Party Game,0.198992443324937,0.4343445405760596,0.0307742854013799,0.6066148286058483,-0.3954914591562332,True,7.51255224049332,6.839635481563016,0.6729167589303042,7.701352313167259,6.6742799188641,insufficient_hiddenness_evidence,users 10808>=5000 or rank 764.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
251219,Istanbul: Big Box,2018.0,4279,8.246505611002364,0.018254026781153468,0.018249952660131238,34.675168584143854,8.210727718511304,8.22825158422121,8.210735703788506,7.613544155026391,0.6329614559759733,0.5464702699531516,D10,2.5k-5k,5209,,122,False,2.5082,Economic,0.1096050479083898,0.3010049076887123,0.054451974760458,0.8156111240944146,-0.2583535754800454,True,8.194286407624634,7.892590618336886,0.30169578928774854,8.379742489270386,7.71417,insufficient_hiddenness_evidence,users 5209>=5000 or rank None<1000 — not obscure (hiddenness dim 3),True,False,True,False
256788,Detective Club,2018.0,4340,7.6656585576229315,0.018125289914465888,0.01812130136663492,34.55204124862173,7.630132989390578,7.647533267708465,7.630140806944327,7.039392792855079,0.6262657647678527,0.6205613221639243,D10,2.5k-5k,4937,900,78,False,1.2308,Bluffing; Card Game; Deduction; Humor; Party Game,0.2168202764976958,0.4414746543778802,0.0389400921658986,0.5900921658986175,-0.3066974147657811,True,7.78716794921875,6.991783209351754,0.7953847398669964,7.865838224852072,6.863087452471483,insufficient_hiddenness_evidence,users 4937>=5000 or rank 900.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
62222,Commands & Colors: Napoleonics,2010.0,3184,8.352742748644364,0.02116134643181288,0.021154999880854692,29.39685541802502,8.31126650963801,8.331581402212551,8.311278948877888,7.730665707137621,0.6220770415067429,0.6395429521884841,D10,2.5k-5k,3554,564,287,False,2.7422,Napoleonic; Wargame,0.1699120603015075,0.3596105527638191,0.0763190954773869,0.657035175879397,-0.3478044100765099,True,8.484390243902439,7.500900184842883,0.9834900590595561,8.58477366255144,7.307607361963189,insufficient_hiddenness_evidence,users 3554>=5000 or rank 564.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
325635,Unmatched: Little Red Riding Hood vs. Beowulf,2020.0,3010,8.23929609789142,0.02176439397431374,0.021757489409291293,28.53997631574627,8.196637885701765,8.217531703917107,8.19665141864921,7.618140809337936,0.621155288553485,0.6016916438397804,D10,2.5k-5k,3741,534,40,False,2.0,Card Game; Fantasy; Fighting; Mythology; Novel-based,0.1232558139534883,0.2764119601328904,0.0740863787375415,0.792358803986711,-0.1503902307817894,True,8.403947368421052,7.606495956873315,0.7974514115477378,8.525590448430492,7.142000000000001,insufficient_hiddenness_evidence,users 3741>=5000 or rank 534.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
46,Medici,1995.0,8446,7.641007782430028,0.01299284591424197,0.012991376505987043,47.69847357992331,7.615541804438114,7.628014936515786,7.6155446844782935,7.021268864861543,0.6197389175684851,0.6050447576756355,D10,5k-10k,9164,727,648,False,2.216,Renaissance,0.2899597442576367,0.5691451574709921,0.0191806772436656,0.4841345015391901,-0.4677980938200513,True,7.466834264432029,7.083557525520622,0.3832767389114071,7.529938271604938,7.04463378176383,insufficient_hiddenness_evidence,users 9164>=5000 or rank 727.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
196326,Love Letter: Premium Edition,2016.0,6017,7.68239136017307,0.015393586656923789,0.015391143117587698,39.71644932702435,7.652219930325499,7.6669977735161465,7.652224719662598,7.071012755752198,0.6113786044208718,0.5545181089709592,D10,5k-10k,6505,659,126,False,1.2937,Card Game; Deduction,0.1452551105201928,0.3320591656971913,0.0568389562905102,0.6385241814857903,-0.2744241373045147,True,7.848964156219866,6.9393737643020605,0.9095903919178054,7.913216374269006,6.750183035714286,insufficient_hiddenness_evidence,users 6505>=5000 or rank 659.0<1000 — not obscure (hiddenness dim 3),True,False,True,False
286749,Hansa Teutonica: Big Box,2020.0,5948,8.806470255587715,0.01548261614737643,0.015480129972275773,39.27472330715171,8.776124327938858,8.790987639440338,8.776129200842055,8.198394790328667,0.6080754652590485,0.5683144740826727,D10,5k-10k,7520,,208,False,2.9567,Medieval,0.1368527236045729,0.3846671149966375,0.0329522528581035,0.7365501008742434,-0.4393053043436207,True,8.710341483180429,8.008667076167074,0.7016744070133552,8.825816326530612,7.794967532467532,insufficient_hiddenness_evidence,users 7520>=5000 or rank None<1000 — not obscure (hiddenness dim 3),True,False,True,False
117959,Las Vegas,2012.0,11630,7.545033448213617,0.011072354174688603,0.011071444743825336,54.65901735716515,7.523331634031228,7.533961094038929,7.52333341651572,6.939829449194633,0.6052039990189844,0.45819964551075465,D10,10k-25k,12523,631,492,False,1.1667,Dice,0.2636285468615649,0.53731728288908,0.0199484092863284,0.5473774720550301,-0.3845489735790566,True,7.547260929032257,6.917517090671887,0.62974383836037,7.633500948275861,6.825134474327631,insufficient_hiddenness_evidence,users 12523>=5000 or rank 631.0<1000 — not obscure (hiddenness dim 3),False,False,True,False
57660,Time's Up! Edición Azul,2006.0,1365,7.682923039538827,0.03231941572362617,0.032296819381230794,54.43985294121695,7.61957698472052,7.650603623815201,7.619621273551615,5.9234588003985635,1.7594642391402635,1.5025791776747885,D9,1k-2.5k,1463,2142,59,False,1.2203,Humor; Movies / TV / Radio theme; Party Game,0.2139194139194139,0.432967032967033,0.0388278388278388,0.6285714285714286,-0.3131912300150141,True,7.420555581395349,7.132270547945204,0.288285033450145,7.219916226415094,6.891954022988505,insufficient_broad_appeal_evidence,"heavy mean 7.13<7.5 (n_low 172 vs n_high 292) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
186279,Finska Mini,2011.0,468,7.81827053461861,0.05519591028409631,0.05508358005291336,31.336563020292747,7.7100865504617815,7.7630746243345135,7.7103067177149,6.088620413538601,1.7296501210800086,1.5311721656728183,D7,200-499,566,4068,13,False,1.1538,Action / Dexterity; Party Game,0.4230769230769231,0.6816239316239316,0.0128205128205128,0.6282051282051282,-0.3867605773536521,True,7.827777777777778,7.220555555555556,0.6072222222222221,7.506666666666667,7.224096385542169,insufficient_broad_appeal_evidence,"heavy mean 7.22<7.5 (n_low 18 vs n_high 198) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
97683,Age of Rail: South Africa,2011.0,277,8.731868234394135,0.07174471951683402,0.07149855048498309,24.07576969652548,8.59124858414114,8.6601235148773,8.591731075443567,7.004558890365022,1.7273093440291127,1.6008429145563277,D5,200-499,605,3481,23,False,3.0,Economic; Trains; Transportation,0.4584837545126353,0.7761732851985559,0.0108303249097472,0.5126353790613718,-0.9962364654410674,False,,,,9.333333333333334,7.100930232558141,insufficient_broad_appeal_evidence,"no heavy/light diff with n>=10 both sides at required thresholds — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
