game_id,title,year,n_obs,users_rated,weight,weight_missing,raw_mean,adj_mean,se_adj,expected_quality,underratedness,underratedness_cv,lower_bound_resid,lower_bound_adj,model_spec,volume_band,volume_band_6,year_band,volume_decile,is_reimplementation,bayes_rating,rank_current
120305,Farmerama,2012.0,313,328.0,2.087,0.0,6.112236421725239,6.444967391886585,0.0674572025558807,6.646255208274466,-0.2012878163878815,-0.20298084301888952,-0.3335039333974077,6.3127512748770584,Q3b,200-499,200-499,2010s,D5,False,5.57299,11198.0
120316,Nine Worlds,2016.0,201,226.0,2.375,0.0,6.316119402985074,6.7050653159263796,0.08417874896666583,6.941952610664764,-0.2368872947383842,-0.2462233184496796,-0.40187764271304927,6.540074967951715,Q3b,200-499,200-499,2010s,D4,False,5.56231,12087.0
120515,Chupacabra: Survive the Night,2012.0,937,990.0,1.0435,0.0,5.434962113127002,5.483113643620712,0.03898797692921856,6.152704059108348,-0.6695904154876366,-0.6773283388454665,-0.746006850268905,5.406697208839443,Q3b,500-999,500-999,2010s,D8,False,5.47174,29946.0
120781,Wild Fun West,2012.0,135,140.0,1.875,0.0,5.82,6.133023468461113,0.10271493877055267,6.446941351219985,-0.3139178827588722,-0.29849817298846126,-0.5152391627491555,5.93170218847083,Q3b,100-199,100-199,2010s,D2,False,5.51607,20910.0
120886,Quicksilver,2013.0,126,135.0,1.8571,0.0,5.981357142857143,6.317106201841808,0.10632006251327562,6.439502565060245,-0.12239636321843683,-0.11384464544930495,-0.33078368574445705,6.108718879315788,Q3b,100-199,100-199,2010s,D2,False,5.5224,18882.0
121408,Trains,2012.0,8471,8748.0,2.3798,0.0,7.112884534293483,7.5120955137203245,0.012966810230263052,7.358948374113673,0.15314713960665127,0.1719395777887529,0.1277321915553357,7.486680565669009,Q3b,5k-10k,5k+,2010s,D10,False,6.75562,833.0
121615,Shadows Over the Empire,2013.0,593,603.0,2.8511,0.0,5.894991568296796,6.278119154174963,0.04900869622553857,7.226136118479559,-0.9480169643045961,-0.9658946007511737,-1.0440740089066518,6.182062109572907,Q3b,500-999,500-999,2010s,D7,False,5.57761,10822.0
121764,Plato 3000,2012.0,456,465.0,1.5897,0.0,6.444692982456139,6.923948208168938,0.055887936457155,6.415600214680165,0.5083479934887736,0.514428740240203,0.39880763803274977,6.814407852712915,Q3b,200-499,200-499,2010s,D6,False,5.65517,7406.0
124742,Android: Netrunner,2012.0,28863,31419.0,3.4164,0.0,7.824304497799946,8.119865543287641,0.007024732016247023,8.260760884807196,-0.1408953415195544,-0.09916701968778696,-0.15466381627139858,8.106097068535798,Q3b,25k+,5k+,2010s,D10,True,7.65234,84.0
124847,1911 Amundsen vs Scott,2011.0,1202,1291.0,1.7526,0.0,6.59738602329451,6.820929154111515,0.034422963948530276,6.761907986595874,0.059021167515640904,0.07245684337046132,-0.008447841823478436,6.753460144772395,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.86011,4230.0
125022,Stratopolis,2012.0,110,118.0,1.8182,0.0,6.756909090909091,7.077773111068579,0.11379001463206377,6.469674136201187,0.6080989748673922,0.6035680385933855,0.3850705461885472,6.854744682389734,Q3b,100-199,100-199,2010s,D1,False,5.55249,13077.0
125153,The Gallerist,2015.0,15093,16691.0,4.2085,0.0,8.003812464056198,8.427708320213283,0.009714326807286703,8.532755514579923,-0.1050471943666409,-0.09601137803950266,-0.12408727490892284,8.408668239671,Q3b,10k-25k,5k+,2010s,D10,False,7.65169,85.0
125548,Pixel Tactics,2012.0,3475,3689.0,2.6181,0.0,6.797184653237405,7.124538107558649,0.020245247544616145,7.429024299455353,-0.3044861918967037,-0.289745217338476,-0.34416687708415133,7.0848574223712015,Q3b,2.5k-5k,2k-5k,2010s,D10,False,6.2573,2034.0
125605,I'm the Boss!: The Card Game,2012.0,190,204.0,1.75,0.0,5.835263157894737,6.337141728919973,0.08658121886098387,6.333607684459823,0.003534044460150376,-0.0006302375986271258,-0.16616514450737802,6.167442539952445,Q3b,100-199,100-199,2010s,D3,False,5.52983,16862.0
125608,The Current Number of the Beast,2012.0,149,169.0,1.2222,0.0,5.900738255033557,5.901350594906379,0.09777039316946254,6.078543372720036,-0.17719277781365683,-0.17237300496072905,-0.3688227484258034,5.709720624294232,Q3b,100-199,100-199,2010s,D2,False,5.52302,18688.0
124590,Call to Glory,2012.0,595,621.0,1.5,0.0,6.452720453781512,6.871602480868804,0.048926259335847704,6.544118002364359,0.32748447850444506,0.32544387893857873,0.23158901020618355,6.7757070125705425,Q3b,500-999,500-999,2010s,D7,False,5.69012,6583.0
124622,In Magnificent Style: Pickett's Charge at Gettysburg,2012.0,414,453.0,1.8718,0.0,7.635386473429951,7.686847719096619,0.05865436336109297,6.900435328660649,0.7864123904359701,0.7791449947406823,0.6714498382482279,7.571885166908877,Q3b,200-499,200-499,2010s,D6,False,5.8205,4613.0
124706,Guts of Glory,2012.0,176,186.0,1.7143,0.0,6.130568181818182,6.39155276110038,0.08995890530530207,6.172998238690774,0.21855452240960638,0.2238769161710188,0.04223506801121432,6.215233306701988,Q3b,100-199,100-199,2010s,D3,False,5.54538,14032.0
129614,Rondo,2012.0,714,760.0,1.3514,0.0,6.563714285714284,6.897762864059146,0.044663359820985855,6.506994060709587,0.3907688033495589,0.39495268668285277,0.3032286181004266,6.810222678810014,Q3b,500-999,500-999,2010s,D7,False,5.76158,5321.0
129710,Card City,2012.0,430,441.0,2.0,0.0,5.944586046511628,6.514173187216264,0.057552774917364276,6.466995907004044,0.04717728021222012,0.03806532306275745,-0.06562615862581386,6.40136974837823,Q3b,200-499,200-499,2010s,D6,False,5.57018,11421.0
129731,DreadBall: The Futuristic Sports Game,2012.0,773,849.0,2.8659,0.0,7.168507981888746,7.39456600805566,0.04292504398853992,7.181779104028092,0.21278690402756872,0.21279554241398735,0.1286538178100305,7.310432921838122,Q3b,500-999,500-999,2010s,D8,False,5.9179,3753.0
136143,Squillo,2012.0,248,275.0,1.75,0.0,4.790322580645161,4.982910964999979,0.07578349938753216,6.285335450933131,-1.3024244859331517,-1.3144648935571155,-1.4509601447327147,4.834375306200416,Q3b,200-499,200-499,2010s,D4,False,5.42634,30770.0
136146,Hell's Gate,2013.0,122,124.0,2.05,0.0,6.831147540983606,7.165176832131208,0.10804895738021865,6.9523650672304145,0.21281176490079368,0.22497304894030723,0.0010358084355651387,6.95340087566598,Q3b,100-199,100-199,2010s,D1,False,5.5628,12044.0
136238,ROFL!,2013.0,104,105.0,1.0,0.0,6.133173076923077,6.188033294575585,0.11702639484059296,6.041927171252324,0.14610612332326145,0.13001158348629982,-0.08326561056430076,5.958661560688023,Q3b,100-199,100-199,2010s,D1,False,5.51915,19896.0
136240,Ignis,2013.0,223,233.0,1.5556,0.0,6.100668161434978,6.441528471972958,0.0799186362394187,6.504193744477975,-0.06266527250501674,-0.06554360360689238,-0.2193057995342774,6.284887944943698,Q3b,200-499,200-499,2010s,D4,False,5.54765,13722.0
136245,Ka-Boom,2013.0,378,387.0,1.0588,0.0,6.1236640211640205,6.532976763496959,0.06138391671229752,6.293759823230944,0.23921694026601426,0.25270015988202754,0.11890446350991112,6.412664286740855,Q3b,200-499,200-499,2010s,D6,False,5.58622,10264.0
136356,Dread Curse,2013.0,706,723.0,1.8333,0.0,6.311902733711048,6.62311596886528,0.0449156971951585,6.787686151084353,-0.16457018221907305,-0.1760835014782458,-0.2526049487215837,6.535081202362769,Q3b,500-999,500-999,2010s,D7,False,5.6794,6834.0
136554,Rock Me Archimedes,2012.0,323,356.0,1.0909,0.0,5.341403498452013,5.4283353082823655,0.06640476355810622,6.387825830490041,-0.9594905222076751,-0.978925075816317,-1.0896438587815633,5.298181971708478,Q3b,200-499,200-499,2010s,D5,False,5.46778,30112.0
136587,Ninja Dice,2013.0,1040,1072.0,1.2927,0.0,5.93744655769231,6.100332334497055,0.03700699540544512,6.589481289483757,-0.4891489549867023,-0.470802391642807,-0.5616826659813747,6.027798623502382,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.62619,8339.0
136954,Road Rally USA,2013.0,118,123.0,1.8333,0.0,5.935216610169491,6.20728729958523,0.10986503342877853,6.448426209683097,-0.2411389100978667,-0.24726692493593738,-0.45647437561827264,5.991951834064825,Q3b,100-199,100-199,2010s,D1,False,5.52215,18968.0
137095,The Witches,2013.0,1893,2043.0,1.6694,0.0,6.1247825303750645,6.338348920730472,0.027429960920486364,6.752301322945115,-0.413952402214643,-0.4288422382261343,-0.4677151256187963,6.284586197326319,Q3b,1k-2.5k,1k-2k,2010s,D9,False,5.77105,5179.0
142638,Incredible Expeditions: Quest for Atlantis,2015.0,149,156.0,2.6923,0.0,5.843922416107383,6.0320274206624855,0.09777039316946254,6.773434520428005,-0.7414070997655191,-0.7125178751613959,-0.9330370703776657,5.840397450050339,Q3b,100-199,100-199,2010s,D2,False,5.52425,18309.0
142645,Havok & Hijinks,2014.0,116,133.0,1.6,0.0,6.387413793103449,6.485921004974845,0.1108080982232961,6.122299221554284,0.3636217834205606,0.3824781203162111,0.14643791090290026,6.268737132457185,Q3b,100-199,100-199,2010s,D1,False,5.53671,15421.0
142653,IncrediBrawl,2014.0,109,110.0,1.5714,0.0,5.661165137614679,5.628094894798814,0.11431079545189816,6.360178076907848,-0.7320831821090348,-0.7269478575839114,-0.9561323411947552,5.404045735713093,Q3b,100-199,100-199,2010s,D1,False,5.50501,24758.0
142687,oddball Äeronauts,2014.0,651,668.0,1.619,0.0,5.821774193548388,6.005761477057589,0.04677459130938541,6.653656322265126,-0.6478948452075377,-0.6502778584283329,-0.7395730441739331,5.914083278091193,Q3b,500-999,500-999,2010s,D7,False,5.55875,12412.0
143075,Luchador! Mexican Wrestling Dice,2013.0,1240,1290.0,1.2468,0.0,6.390399467741935,6.631492566399944,0.033891411240667114,6.663481420746562,-0.03198885434661758,-0.052614726358755526,-0.09841602037832513,6.565065400368237,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.8003,4829.0
143175,Kashgar: Merchants of the Silk Road,2013.0,2329,2438.0,2.2644,0.0,7.062397501073424,7.584470787581589,0.02472952368940328,7.068201054166485,0.5162697334151041,0.5122833514198817,0.46779986698387366,7.536000921150358,Q3b,1k-2.5k,2k-5k,2010s,D9,False,6.29598,1906.0
143185,Smash Up: The Obligatory Cthulhu Set,2013.0,3571,3670.0,2.1705,0.0,6.730151030523662,6.792644266802955,0.01997126483258415,6.915748064553979,-0.12310379775102387,-0.12975622721613522,-0.16224747682288881,6.75350058773109,Q3b,2.5k-5k,2k-5k,2010s,D10,False,6.20373,2231.0
143401,Yunnan,2013.0,1508,1576.0,3.1615,0.0,7.135767241379311,7.690931962707836,0.0307326369139034,7.456304555437839,0.23462740726999698,0.23092678291400226,0.1743914389187463,7.630695994356586,Q3b,1k-2.5k,1k-2k,2010s,D9,False,6.14713,2461.0
143404,Castellion,2015.0,2130,2248.0,2.1096,0.0,6.866967154929579,7.1257970932949055,0.02585893855045009,7.092185144508749,0.03361194878615681,0.02157702264302941,-0.017071570772725364,7.075113573736023,Q3b,1k-2.5k,2k-5k,2010s,D9,False,6.14145,2489.0
143509,Bluff in Zoo,2013.0,126,132.0,1.1,0.0,6.277063492063492,6.786919323862209,0.10632006251327562,6.1266093448610235,0.6603099790011857,0.6507565956553147,0.4519226564751655,6.578532001336189,Q3b,100-199,100-199,2010s,D2,False,5.53743,15299.0
143680,Nightfall: Eastern Skies,2013.0,113,121.0,2.6667,0.0,7.6415929203539825,8.036883002448286,0.1122693670265072,6.894158655302542,1.1427243471457444,1.1254971348456975,0.9226763877737904,7.816835043076332,Q3b,100-199,100-199,2010s,D1,False,5.59961,9516.0
143701,Romance of the Nine Empires,2013.0,146,156.0,3.2727,0.0,6.0513150684931505,6.395054882660427,0.09876977580017929,6.77960096043647,-0.38454607777604277,-0.40695722689487734,-0.5781348383443942,6.201466122092076,Q3b,100-199,100-199,2010s,D2,False,5.52866,17138.0
145642,The Cards of Cthulhu,2014.0,524,549.0,1.8293,0.0,6.742461832061069,6.844727918668248,0.05213565718934817,6.672728641232341,0.1719992774359067,0.1725501129585192,0.06981338934478429,6.742542030577125,Q3b,500-999,500-999,2010s,D7,False,5.72208,5953.0
145645,Le Fantôme de l'Opéra,2013.0,1122,1159.0,2.2105,0.0,6.966029866310159,7.273216402423686,0.03562903562276647,7.128496928649971,0.14471947377371475,0.1370904506868067,0.07488656395309247,7.203383492603064,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.98299,3307.0
145766,Gamedec,2013.0,113,126.0,3.0,0.0,6.369026548672566,6.508323565197632,0.1122693670265072,6.787051642997165,-0.2787280777995331,-0.2860311412312724,-0.4987760371714872,6.288275605825677,Q3b,100-199,100-199,2010s,D1,False,5.53306,16147.0
145842,Monopoly Empire,2013.0,741,913.0,1.1795,0.0,5.480435506072875,5.471039276334551,0.04384210439530261,6.368602455684254,-0.897563179349703,-0.9187702153422563,-0.9834937039644961,5.385108751719758,Q3b,500-999,500-999,2010s,D7,False,5.46602,30167.0
145888,CapCom Street Fighter Deck-Building Game,2014.0,624,667.0,2.1026,0.0,6.602806169871796,6.800843136469684,0.047775825632821116,6.945127569541343,-0.14428443307165928,-0.14302401185283653,-0.23792505131198866,6.707202518229354,Q3b,500-999,500-999,2010s,D7,False,5.71228,6118.0
145976,Talon,2016.0,795,899.0,2.6,0.0,7.337132075471698,7.768604360826826,0.04232694574643453,7.427116122856358,0.34148823797046823,0.35284585001174484,0.25852742430745657,7.6856435471638145,Q3b,500-999,500-999,2010s,D8,False,5.97694,3347.0
148375,Regnum Angelica,2014.0,106,122.0,2.4545,0.0,6.361415094339622,6.4694471578767185,0.11591711487809765,6.831188938533131,-0.3617417806564127,-0.3610515890587678,-0.5889393258174841,6.242249612715647,Q3b,100-199,100-199,2010s,D1,False,5.53675,15415.0
148532,Ghost Blitz: 5 to 12,2013.0,1036,1118.0,1.3333,0.0,6.90940725868726,7.130961801395777,0.037078368654790646,6.7649407582223535,0.3660210431734239,0.3609921572021868,0.2933474406100342,7.058288198832388,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.92036,3736.0
150484,Secrets of the Lost Tomb,2015.0,511,594.0,3.2368,0.0,7.093567514677103,7.280110799240189,0.05279466588753528,7.221819637890336,0.05829116134985313,0.08291139292455263,-0.04518638378971601,7.17663325410062,Q3b,500-999,500-999,2010s,D7,False,5.78624,4998.0
150539,Big Picture Apples to Apples,2012.0,183,199.0,1.0,0.0,5.504207650273223,5.506739944466772,0.08822160427375413,5.863024809572103,-0.356284865105331,-0.3425270801226157,-0.529199209481889,5.333825600090214,Q3b,100-199,100-199,2010s,D3,False,5.49852,26577.0
155411,DreadBall Xtreme,2015.0,115,138.0,3.0,0.0,7.160521739130435,7.194208692675976,0.11128882975690979,7.05603558166475,0.1381731110112261,0.15985450894159126,-0.07995299531231709,6.976082586352432,Q3b,100-199,100-199,2010s,D1,False,5.58203,10545.0
155440,Pleasant Dreams,2015.0,135,151.0,1.0833,0.0,5.712666666666666,5.909815253787401,0.10271493877055267,6.17120645733349,-0.261391203546089,-0.27612151537999363,-0.4627124835363723,5.708493973797117,Q3b,100-199,100-199,2010s,D2,False,5.5132,21938.0
155495,KUNE v LAKIA: A Chronicle Of A Royal Lapine Divorce Foretold,2015.0,292,304.0,2.25,0.0,6.432979452054794,6.834702978444662,0.06984077824458174,6.81739554624105,0.017307432203612194,0.009442448858242969,-0.11958049315576802,6.697815053085282,Q3b,200-499,200-499,2010s,D5,False,5.6052,9236.0
155693,Game of Thrones: Westeros Intrigue,2014.0,1316,1398.0,1.0704,0.0,5.3072201595744675,5.519665346902316,0.03289823141392667,6.213031349925272,-0.6933660030229563,-0.6984783677538315,-0.7578465365942525,5.4551848133310195,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.43105,30752.0
155802,Korrigans,2014.0,400,415.0,1.5882,0.0,6.241076400000001,6.434256118524075,0.05967198708975975,6.415608714848334,0.01864740367574136,0.014409162010862175,-0.09830969102018774,6.317299023828146,Q3b,200-499,200-499,2010s,D6,False,5.60156,9414.0
156689,Legendary: A Marvel Deck Building Game – Villains,2014.0,2652,2798.0,2.7195,0.0,7.491902737556559,7.662733621396673,0.023174679462966252,7.488295057143457,0.17443856425321602,0.1742143003686758,0.12901619250580215,7.617311249649259,Q3b,2.5k-5k,2k-5k,2010s,D9,False,6.53572,1250.0
156840,Clinic,2014.0,427,452.0,4.0789,0.0,7.025624519906325,7.74023659056664,0.0577545970735597,7.566493443010145,0.173743147556495,0.180731862980263,0.060544137292318,7.6270375803024635,Q3b,200-499,200-499,2010s,D6,False,5.73641,5695.0
157088,ESSEN The Game: SPIEL'13,2014.0,453,473.0,2.8214,0.0,6.655805739514349,7.036607123298078,0.05607269047003061,7.030553779398856,0.00605334389922163,0.001243107353511519,-0.10384912942203837,6.926704649976817,Q3b,200-499,200-499,2010s,D6,False,5.68045,6807.0
157135,Destination: Neptune,2014.0,144,152.0,2.5882,0.0,6.060763888888889,6.445926302618422,0.09945331181626625,6.65758319052294,-0.21165688790451842,-0.19914351590385238,-0.4065853790644003,6.25099781145854,Q3b,100-199,100-199,2010s,D2,False,5.53097,16605.0
157323,MBT (Second Edition),2016.0,256,299.0,3.9091,0.0,7.911436640624999,8.063411724292202,0.07458998386219969,8.080410301228806,-0.016998576936604337,-0.027450815523874184,-0.1631949453065157,7.91721535592229,Q3b,200-499,200-499,2010s,D5,False,5.73533,5714.0
160495,ZhanGuo,2014.0,3281,3394.0,3.8201,0.0,7.538022575434315,8.064724818016186,0.020835185942755123,8.029662826143618,0.035061991872568754,0.03951823732317372,-0.005774972575231289,8.023887853568386,Q3b,2.5k-5k,2k-5k,2010s,D10,False,6.67983,949.0
160567,BANG!: The Walking Dead,2014.0,613,673.0,1.75,0.0,6.277571517128874,6.3876453999118645,0.04820257717004249,6.877530412562399,-0.4898850126505341,-0.4732670489257256,-0.5843620639038174,6.293168348658582,Q3b,500-999,500-999,2010s,D7,False,5.6584,7321.0
160669,Town Center (Fourth Edition),2014.0,562,587.0,3.2778,0.0,6.717001779359431,7.244806288032936,0.05034221708279952,7.457226231176973,-0.21241994314403723,-0.19433573750864586,-0.3110906886263243,7.146135542550649,Q3b,500-999,500-999,2010s,D7,False,5.74908,
160908,Plus Ultra: The Court of the Emperor Charles V,2016.0,170,178.0,3.3636,0.0,7.081588235294118,7.343311718456845,0.09153264982559603,7.270693762257006,0.07261795619983946,0.06630175362951274,-0.10678603745832876,7.163907724798677,Q3b,100-199,100-199,2010s,D3,False,5.59492,9791.0
160958,DC Deck-Building Game: Rivals – Batman vs The Joker,2014.0,1019,1084.0,1.88,0.0,6.995232767419038,7.1038781576752825,0.03738637896331232,6.995206215001426,0.10867194267385649,0.10623837344200293,0.03539463990576436,7.03060085490719,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.94007,3594.0
161290,Space Movers 2201,2015.0,128,137.0,2.1111,0.0,6.41484375,6.637889255532788,0.10548616679511308,6.645879587548915,-0.007990332016126978,-0.00020044878686231726,-0.21474321893454862,6.431136368614366,Q3b,100-199,100-199,2010s,D2,False,5.54262,14449.0
164158,SHH,2015.0,672,721.0,1.4783,0.0,6.302694389880954,6.62686309929776,0.046037937534223146,6.646822094597354,-0.019958995299593774,-0.03249178791738405,-0.11019335286667113,6.536628741730683,Q3b,500-999,500-999,2010s,D7,False,5.68258,6757.0
164205,King's Pouch,2014.0,202,209.0,2.7857,0.0,6.626435643564355,7.108145853896584,0.08397012721106527,6.941212047545132,0.1669338063514516,0.1633724634598135,0.0023523570177636788,6.943564404562896,Q3b,200-499,200-499,2010s,D4,False,5.58417,10406.0
164354,Kryptos,2014.0,458,473.0,1.7692,0.0,6.367510917030566,6.753996113924846,0.05576577688713504,6.584799483313555,0.16919663061129153,0.13565120002525166,0.059895707912506854,6.644695191226061,Q3b,200-499,200-499,2010s,D6,False,5.63851,7910.0
164589,Roar-a-Saurus,2014.0,360,370.0,1.2143,0.0,5.902065722222223,6.097359851346156,0.06289979723726773,6.366361331742068,-0.26900148039591176,-0.27188806692091294,-0.3922850829809565,5.974076248761111,Q3b,200-499,200-499,2010s,D6,False,5.55,13399.0
164590,GYÜMI,2014.0,157,168.0,1.4545,0.0,6.3012738853503185,6.578367705059663,0.09524686053291706,6.272632148025949,0.3057355570337146,0.3128367797680971,0.11905171038919715,6.391683858415146,Q3b,100-199,100-199,2010s,D3,False,5.54751,13742.0
164865,B-Sieged: Sons of the Abyss,2016.0,945,1013.0,2.8214,0.0,6.435943206349206,6.609328556843171,0.038822597702586975,7.2943303079062005,-0.6850017510630293,-0.6888534201056968,-0.7610940425600998,6.533236265346101,Q3b,500-999,500-999,2010s,D8,False,5.74358,5592.0
